file_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18
9_points_GTv3_-50_-100.png,46905,106881,0,0,0,4962,0,0,0,0,0,179,78,0,0,34603,0,1149,55243
9_points_GTv3_-50_-250.png,136392,31123,0,0,1362,2122,1278,1014,5797,0,0,432,0,0,0,27356,0,304,42820
9_points_GTv3_-50_-50.png,141624,40874,0,0,2678,1822,2911,0,0,159,864,240,337,0,0,30686,0,203,27602
9_points_GTv3_0_-100.png,80453,77524,0,0,2265,959,2375,0,0,0,0,0,101,0,0,16131,0,246,69946
9_points_GTv3_0_-150.png,85438,52298,0,0,0,4036,0,0,0,0,0,0,0,3775,4856,36285,0,310,63002
9_points_GTv3_0_-200.png,55876,95411,0,0,0,829,0,0,0,0,0,0,0,1058,0,37539,0,113,59174
9_points_GTv3_0_-250.png,72339,97791,0,0,1027,2695,0,0,1476,0,0,86,0,0,0,23245,0,231,51110
9_points_GTv3_0_150.png,109258,61477,0,0,0,215,0,0,0,764,1370,0,0,2867,0,0,0,0,74049
9_points_GTv3_0_200.png,48038,12088,0,0,0,0,0,0,0,1933,3287,0,0,0,0,0,0,32,184622
9_points_GTv3_0_50.png,156209,0,0,0,1124,2601,1939,0,0,0,0,663,0,0,1428,68793,0,0,17243
9_points_GTv3_100_-200.png,101970,48579,0,0,2122,6532,2922,0,0,0,0,295,0,278,0,37094,0,1169,49039
9_points_GTv3_100_-250.png,94166,65900,0,0,3434,2665,7694,0,0,0,0,524,0,0,0,23696,0,156,51765
9_points_GTv3_100_-50.png,39669,93087,0,0,0,4980,385,0,0,0,0,0,0,0,81,20861,0,1717,89220
9_points_GTv3_100_0.png,85029,54393,0,0,8856,2137,1127,0,0,0,0,184,330,0,1894,21826,0,787,73437
9_points_GTv3_100_100.png,15463,62980,55,0,95759,652,1213,0,0,27,131,0,0,0,0,22421,0,834,50465
9_points_GTv3_100_150.png,67296,39712,0,0,3629,4123,0,0,0,1416,2273,0,0,0,9816,24377,0,522,96836
9_points_GTv3_100_50.png,117894,850,0,196,74800,3330,3729,0,0,0,0,68,535,0,4458,43924,0,30,186
9_points_GTv3_150_-100.png,195615,2371,0,0,0,8556,2406,32,3482,54,288,108,0,0,8257,17406,0,24,11401
9_points_GTv3_150_-200.png,118104,2976,0,0,1127,8376,7072,0,0,446,665,0,0,1200,0,16771,0,26,93237
9_points_GTv3_150_-50.png,84152,41072,0,0,0,11723,201,0,0,0,0,0,0,0,7515,21500,0,186,83651
9_points_GTv3_150_100.png,31465,66153,0,0,81249,847,1481,0,0,0,324,0,0,2559,6580,11445,0,853,47044
9_points_GTv3_150_150.png,19498,102089,0,0,29120,1324,0,0,0,213,1157,89,85,155,5866,20038,0,1033,69333
9_points_GTv3_150_200.png,55240,77131,0,0,1495,981,1428,0,0,646,2189,86,0,0,2351,12454,0,341,95658
9_points_GTv3_200_-150.png,228341,0,0,0,1488,796,1380,3866,0,961,3205,297,20,0,64,6892,0,0,2690
9_points_GTv3_200_-200.png,222269,0,0,0,0,10125,2595,0,0,107,1290,0,0,0,0,0,0,0,13614
9_points_GTv3_200_-250.png,188523,0,0,0,737,8295,0,0,0,0,0,45,0,8318,0,20234,0,0,23848
9_points_GTv3_200_0.png,40204,51298,0,0,0,5210,9469,0,0,0,0,0,0,222,2512,0,0,657,140428
9_points_GTv3_200_100.png,206476,0,0,0,7283,1606,0,0,0,0,0,381,386,1783,0,26329,0,0,5756
9_points_GTv3_200_150.png,138800,0,0,0,28604,1152,3864,0,0,187,0,757,67,1041,0,23407,0,0,52121
9_points_GTv3_200_200.png,85969,0,0,0,2764,1502,4313,0,0,2386,367,0,0,0,0,19834,0,0,132865
9_points_GTv3_50_-100.png,127419,58812,0,0,755,5008,0,0,0,0,0,0,0,0,505,13967,0,173,43361
9_points_GTv3_50_-150.png,141457,7621,0,0,2040,736,3625,0,0,0,0,109,0,3455,9872,20161,0,0,60924
9_points_GTv3_50_-250.png,124852,37166,0,0,1687,3840,0,4187,0,0,0,0,0,0,0,23958,0,251,54059
9_points_GTv3_50_-50.png,144562,49307,0,0,0,0,0,0,0,0,0,0,0,0,10617,0,0,916,44598
9_points_GTv3_50_0.png,90217,40882,0,0,688,1882,2971,0,0,0,0,258,0,0,6368,20205,0,649,85880
9_points_GTv3_50_200.png,36614,54882,0,0,1033,4208,0,0,0,494,2601,124,0,383,2205,19981,0,1900,125575
9_points_GTv3_50_50.png,28786,59183,0,0,33068,2313,3207,0,0,0,0,40,0,0,2393,36014,0,507,84489
Austin_-100_-100.png,198559,44796,3389,0,0,2476,0,0,0,0,0,164,0,616,0,0,0,0,0
Austin_-100_-150.png,170103,68818,8583,0,0,2472,0,0,0,0,0,0,0,24,0,0,0,0,0
Austin_-100_-50.png,210378,30357,6139,0,0,2913,0,0,0,0,0,5,0,208,0,0,0,0,0
Austin_-100_0.png,185674,40945,19488,0,0,3893,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-100_100.png,174896,60448,12321,0,0,2327,0,0,0,0,0,8,0,0,0,0,0,0,0
Austin_-100_150.png,185591,52255,8270,0,0,3693,0,0,0,0,0,65,18,108,0,0,0,0,0
Austin_-100_200.png,178237,59316,9759,0,0,2550,0,0,0,0,0,0,8,130,0,0,0,0,0
Austin_-100_50.png,173292,63781,11448,0,0,1379,0,0,0,0,0,0,0,100,0,0,0,0,0
Austin_-150_-200.png,193264,27991,20043,0,0,8385,0,0,0,0,0,24,3,290,0,0,0,0,0
Austin_-150_-300.png,184435,56636,3283,0,0,5636,0,0,0,0,0,0,0,10,0,0,0,0,0
Austin_-150_0.png,179879,55092,11700,0,0,2822,0,0,0,0,0,0,0,507,0,0,0,0,0
Austin_-150_100.png,193179,46059,7855,0,0,2230,0,0,0,0,0,18,0,659,0,0,0,0,0
Austin_-150_150.png,216732,22927,4146,0,0,5943,0,0,0,0,0,38,0,214,0,0,0,0,0
Austin_-150_200.png,181118,59714,7064,0,0,1582,0,0,0,0,0,11,0,511,0,0,0,0,0
Austin_-150_250.png,195164,36570,9820,0,0,6985,0,0,0,0,0,400,0,1061,0,0,0,0,0
Austin_-150_50.png,166932,64537,13048,0,0,5388,0,0,0,0,0,0,0,95,0,0,0,0,0
Austin_-200_-150.png,171829,61404,12534,0,0,3826,0,0,0,0,0,0,0,407,0,0,0,0,0
Austin_-200_-200.png,174613,59660,10194,0,0,4878,0,0,0,0,0,0,0,655,0,0,0,0,0
Austin_-200_-250.png,189146,43248,14117,0,0,3214,0,0,0,0,0,0,0,275,0,0,0,0,0
Austin_-200_-50.png,133103,102608,13053,0,0,1198,0,0,0,0,0,0,0,38,0,0,0,0,0
Austin_-200_0.png,153232,87194,7808,0,0,1113,0,0,0,0,0,67,0,586,0,0,0,0,0
Austin_-200_200.png,179644,61079,4957,0,0,4243,0,0,0,0,0,0,0,77,0,0,0,0,0
Austin_-250_-100.png,152992,70078,22292,0,0,4581,0,0,0,0,0,0,0,57,0,0,0,0,0
Austin_-250_-150.png,212682,8450,18487,0,0,8363,0,0,0,0,0,0,7,2011,0,0,0,0,0
Austin_-250_-200.png,236942,0,9052,0,0,2722,0,0,0,0,0,0,6,1278,0,0,0,0,0
Austin_-250_-300.png,195737,42485,7313,0,0,4171,0,0,0,0,0,21,0,273,0,0,0,0,0
Austin_-250_-50.png,185416,45416,13769,0,0,5334,0,0,0,0,0,19,0,46,0,0,0,0,0
Austin_-250_0.png,190356,46847,7165,0,0,5632,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-250_100.png,185474,58084,1876,0,0,4506,0,0,0,0,0,0,0,60,0,0,0,0,0
Austin_-250_150.png,162109,73184,12713,0,0,1492,0,0,0,0,0,3,0,499,0,0,0,0,0
Austin_-250_200.png,175712,56838,7665,0,0,3744,0,0,0,0,0,6,11,6024,0,0,0,0,0
Austin_-300_-150.png,181388,64708,1591,0,0,2313,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-300_-250.png,219350,0,21445,0,0,6626,0,0,0,0,0,0,1,2578,0,0,0,0,0
Austin_-300_-300.png,229712,0,13510,0,0,6589,0,0,0,0,0,0,0,189,0,0,0,0,0
Austin_-300_-50.png,226476,2426,14252,0,0,6812,0,0,0,0,0,34,0,0,0,0,0,0,0
Austin_-300_200.png,173180,64352,10936,0,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-300_250.png,155410,80793,8713,0,0,5084,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-50_-150.png,198373,33472,17372,0,0,0,0,0,0,0,0,31,0,752,0,0,0,0,0
Austin_-50_-200.png,185849,44427,19540,0,0,0,0,0,0,0,0,91,0,93,0,0,0,0,0
Austin_-50_-250.png,197440,40812,7217,0,0,4531,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-50_-300.png,190809,45143,5357,0,0,7043,0,0,0,0,0,46,0,1602,0,0,0,0,0
Austin_-50_-50.png,173308,52843,18074,0,0,5459,0,0,0,0,0,0,0,316,0,0,0,0,0
Austin_-50_0.png,160529,52948,35605,0,0,857,0,0,0,0,0,0,0,61,0,0,0,0,0
Austin_-50_100.png,165276,67806,15492,0,0,1331,0,0,0,0,0,0,0,95,0,0,0,0,0
Austin_-50_150.png,153539,76743,14275,0,0,4141,0,0,0,0,0,0,0,1302,0,0,0,0,0
Austin_-50_200.png,155307,75186,15334,0,0,4173,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_-50_250.png,163200,75530,9846,0,0,808,0,0,0,0,0,50,0,566,0,0,0,0,0
Austin_0_-100.png,180760,59709,6403,0,0,2082,0,0,0,0,0,0,0,1046,0,0,0,0,0
Austin_0_-150.png,183294,50068,12416,0,0,4133,0,0,0,0,0,0,0,89,0,0,0,0,0
Austin_0_-200.png,171597,53468,22338,0,0,2550,0,0,0,0,0,32,0,15,0,0,0,0,0
Austin_0_-250.png,201045,32558,13089,0,0,2598,0,0,0,0,0,128,0,582,0,0,0,0,0
Austin_0_-50.png,194565,23556,22698,0,0,9051,0,0,0,0,0,107,11,12,0,0,0,0,0
Austin_0_100.png,177406,60462,7028,0,0,3672,0,0,0,0,0,0,0,1432,0,0,0,0,0
Austin_0_150.png,170494,52381,24000,0,0,2718,0,0,0,0,0,0,0,407,0,0,0,0,0
Austin_0_250.png,178426,58922,8709,0,0,3865,0,0,0,0,0,0,0,78,0,0,0,0,0
Austin_0_50.png,173067,39493,31599,0,0,5636,0,0,0,0,0,0,0,205,0,0,0,0,0
Austin_100_-100.png,168717,69713,9395,0,0,1615,0,0,0,0,0,0,19,541,0,0,0,0,0
Austin_100_-250.png,174175,65934,8691,0,0,1133,0,0,0,0,0,0,0,67,0,0,0,0,0
Austin_100_-300.png,230243,0,14275,0,0,3457,0,0,0,0,0,0,0,2025,0,0,0,0,0
Austin_100_-50.png,151947,76746,18899,0,0,2400,0,0,0,0,0,0,8,0,0,0,0,0,0
Austin_100_0.png,172483,62592,12708,0,0,1963,0,0,0,0,0,125,0,129,0,0,0,0,0
Austin_100_100.png,155429,72076,20057,0,0,2192,0,0,0,0,0,0,0,246,0,0,0,0,0
Austin_100_200.png,210182,18414,13075,0,0,8204,0,0,0,0,0,20,5,100,0,0,0,0,0
Austin_100_250.png,226710,15683,6047,0,0,924,0,0,0,0,0,0,0,636,0,0,0,0,0
Austin_100_50.png,182903,53390,9531,0,0,3973,0,0,0,0,0,0,0,203,0,0,0,0,0
Austin_150_-100.png,187112,57702,3402,0,0,1608,0,0,0,0,0,0,0,176,0,0,0,0,0
Austin_150_-150.png,147753,89197,9687,0,0,3358,0,0,0,0,0,0,0,5,0,0,0,0,0
Austin_150_-300.png,200158,43536,873,0,0,5149,0,0,0,0,0,0,0,284,0,0,0,0,0
Austin_150_-50.png,131262,101064,15223,0,0,2422,0,0,0,0,0,0,29,0,0,0,0,0,0
Austin_150_250.png,108368,126975,12682,0,0,1723,0,0,0,0,0,252,0,0,0,0,0,0,0
Austin_150_50.png,209417,28268,8308,0,0,3680,0,0,0,0,0,0,0,327,0,0,0,0,0
Austin_200_-150.png,171064,59462,16632,0,0,2751,0,0,0,0,0,18,0,73,0,0,0,0,0
Austin_200_-200.png,159070,75779,9444,0,0,5705,0,0,0,0,0,0,0,2,0,0,0,0,0
Austin_200_-250.png,168771,68768,8357,0,0,3837,0,0,0,0,0,0,0,267,0,0,0,0,0
Austin_200_-300.png,192288,42563,5094,0,0,9250,0,0,0,0,0,0,0,805,0,0,0,0,0
Austin_200_0.png,192038,40222,12111,0,0,5627,0,0,0,0,0,0,0,2,0,0,0,0,0
Austin_200_100.png,174264,64634,4021,0,0,6148,0,0,0,0,0,0,0,933,0,0,0,0,0
Austin_200_150.png,215690,8085,20620,0,0,4322,0,0,0,0,0,0,0,1283,0,0,0,0,0
Austin_200_200.png,225918,41,14754,0,0,9140,0,0,0,0,0,0,0,147,0,0,0,0,0
Austin_250_-100.png,158957,69608,20093,0,0,1171,0,0,0,0,0,0,0,171,0,0,0,0,0
Austin_250_-200.png,172906,73242,2187,0,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_250_-250.png,172416,56243,18305,0,0,3009,0,0,0,0,0,0,0,27,0,0,0,0,0
Austin_250_-300.png,237455,2435,3646,0,0,5689,0,0,0,0,0,0,0,775,0,0,0,0,0
Austin_250_-50.png,185819,32931,27912,0,0,2771,0,0,0,0,0,0,0,567,0,0,0,0,0
Austin_250_0.png,177120,65616,1585,0,0,5093,0,0,0,0,0,0,1,585,0,0,0,0,0
Austin_250_250.png,241229,0,6966,0,0,1805,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin_250_50.png,200860,22582,22415,0,0,4061,0,0,0,0,0,0,0,82,0,0,0,0,0
Austin_50_-100.png,191086,46465,10556,0,0,1675,0,0,0,0,0,103,0,115,0,0,0,0,0
Austin_50_-150.png,162504,76069,9243,0,0,2086,0,0,0,0,0,0,0,98,0,0,0,0,0
Austin_50_-200.png,173008,66491,6326,0,0,3924,0,0,0,0,0,0,0,251,0,0,0,0,0
Austin_50_-250.png,172306,60090,14114,0,0,2446,0,0,0,0,0,2,0,1042,0,0,0,0,0
Austin_50_-300.png,227628,0,15437,0,0,6053,0,0,0,0,0,0,0,882,0,0,0,0,0
Austin_50_-50.png,168527,60308,16994,0,0,4081,0,0,0,0,0,62,0,28,0,0,0,0,0
Austin_50_0.png,162984,77710,8156,0,0,806,0,0,0,0,0,0,0,344,0,0,0,0,0
Austin_50_150.png,179050,64152,6110,0,0,633,0,0,0,0,0,0,33,22,0,0,0,0,0
Austin_50_200.png,165243,76737,2539,0,0,4283,0,0,0,0,0,0,10,1188,0,0,0,0,0
Austin_50_250.png,180898,55449,8838,0,0,4793,0,0,0,0,0,17,0,5,0,0,0,0,0
Austin_50_50.png,188359,28600,28192,0,0,4591,0,0,0,0,0,0,0,258,0,0,0,0,0
a_points_GTv2_-100_-100.png,168698,36964,0,0,0,2134,0,0,0,0,0,136,3,892,0,41173,0,0,0
a_points_GTv2_-100_-150.png,188270,45394,0,0,0,1591,0,0,0,0,0,0,6,2318,66,12355,0,0,0
a_points_GTv2_-100_-200.png,174346,0,0,0,36679,1104,0,11577,2081,0,0,26,65,807,0,23315,0,0,0
a_points_GTv2_-100_-50.png,188378,45742,0,0,0,964,0,8133,0,0,0,0,36,1082,197,5468,0,0,0
a_points_GTv2_-100_100.png,214504,16885,0,0,0,912,0,0,1893,0,0,0,0,2059,1806,11941,0,0,0
a_points_GTv2_-100_150.png,183126,25254,0,0,0,1129,512,0,0,0,0,293,59,0,440,39187,0,0,0
a_points_GTv2_-100_50.png,165471,11225,0,0,119,5224,0,0,0,0,0,79,34,1063,175,66610,0,0,0
a_points_GTv2_-150_-150.png,131859,7683,0,805,48911,5254,1239,0,0,0,0,134,0,1252,0,52863,0,0,0
a_points_GTv2_-150_-200.png,26820,0,1818,89,211120,0,1948,0,0,0,0,0,0,0,0,8205,0,0,0
a_points_GTv2_-150_-50.png,170129,16458,507,492,60559,0,0,0,0,0,0,0,0,1855,0,0,0,0,0
a_points_GTv2_-150_150.png,157142,48728,0,0,0,3274,0,0,0,0,0,0,19,0,0,40837,0,0,0
a_points_GTv2_-150_200.png,194648,18475,0,0,0,1,817,0,0,0,0,177,1,0,0,35881,0,0,0
a_points_GTv2_-200_-100.png,46703,29454,1345,2557,154317,1139,0,0,0,0,0,488,0,4,0,13993,0,0,0
a_points_GTv2_-200_-150.png,143494,38802,0,0,1079,4176,2488,0,0,0,0,0,23,0,0,59938,0,0,0
a_points_GTv2_-200_-250.png,214507,0,620,0,29010,17,0,0,0,0,0,0,0,968,0,4878,0,0,0
a_points_GTv2_-200_-50.png,22358,77798,821,1582,137623,0,0,0,0,0,0,0,0,173,0,9645,0,0,0
a_points_GTv2_-200_0.png,101074,52094,846,1387,63144,5514,0,0,0,0,113,130,0,0,2779,22919,0,0,0
a_points_GTv2_-200_100.png,114615,53168,0,0,0,4885,4502,0,0,0,0,0,0,0,359,72471,0,0,0
a_points_GTv2_-200_150.png,215635,20667,0,0,0,1128,0,0,0,0,0,0,11,0,114,12445,0,0,0
a_points_GTv2_-200_200.png,226706,23294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a_points_GTv2_-250_-150.png,195655,24483,0,0,0,3016,1795,0,0,0,0,458,0,797,0,23796,0,0,0
a_points_GTv2_-250_-250.png,53255,0,659,3728,160576,2572,0,0,0,0,0,290,32,0,0,28888,0,0,0
a_points_GTv2_-250_-50.png,154725,2817,268,2095,31053,4875,4531,0,0,0,227,212,30,0,438,48729,0,0,0
a_points_GTv2_-250_0.png,227368,11307,0,0,0,3983,3230,0,0,8,0,163,230,0,2330,1381,0,0,0
a_points_GTv2_-250_150.png,217916,6938,0,0,0,1637,0,0,0,0,0,46,13,0,0,23450,0,0,0
a_points_GTv2_-250_200.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a_points_GTv2_-250_50.png,173662,18862,0,0,0,637,1400,0,1630,0,0,248,0,0,691,52870,0,0,0
a_points_GTv2_-50_-150.png,227099,22066,0,0,0,0,0,0,0,0,0,0,0,73,762,0,0,0,0
a_points_GTv2_-50_-200.png,199378,9755,0,0,0,3606,0,0,0,0,0,140,72,979,243,35827,0,0,0
a_points_GTv2_-50_-250.png,248840,0,0,0,0,0,0,0,0,0,0,0,0,1160,0,0,0,0,0
a_points_GTv2_-50_-50.png,137117,40596,396,0,22452,2602,2702,0,0,0,0,93,81,1853,647,41461,0,0,0
a_points_GTv2_-50_0.png,105117,7022,1155,992,103987,1788,732,0,2531,0,0,0,0,0,2268,24408,0,0,0
a_points_GTv2_-50_150.png,163503,36082,0,0,0,2956,0,0,0,0,0,32,13,0,253,47161,0,0,0
a_points_GTv2_-50_50.png,107789,49103,807,2015,58803,0,0,243,0,0,0,46,20,738,94,30342,0,0,0
a_points_GTv2_0_-150.png,205483,12049,0,0,0,1972,0,0,0,0,0,0,28,0,865,29603,0,0,0
a_points_GTv2_0_-200.png,167366,21039,0,0,0,3488,0,0,2296,8,205,143,0,0,277,55178,0,0,0
a_points_GTv2_0_-250.png,234846,0,0,0,0,2559,0,0,0,0,0,667,119,408,0,11401,0,0,0
a_points_GTv2_0_0.png,77941,10822,120,2589,74502,3718,2322,0,0,0,0,101,0,0,35,77850,0,0,0
a_points_GTv2_0_100.png,149549,58318,0,0,813,2075,0,802,0,0,0,10,0,12,0,38421,0,0,0
a_points_GTv2_0_150.png,205836,18727,0,0,0,1093,0,0,0,0,0,112,0,0,605,23627,0,0,0
a_points_GTv2_0_200.png,158338,14771,0,0,0,4011,0,0,0,0,0,190,20,0,0,72670,0,0,0
a_points_GTv2_0_50.png,101020,39256,238,3563,74076,1264,0,0,0,0,0,51,0,0,770,29762,0,0,0
a_points_GTv2_100_-100.png,204243,44133,0,0,1,1623,0,0,0,0,0,0,0,0,0,0,0,0,0
a_points_GTv2_100_-150.png,212108,30531,0,0,0,5150,0,0,0,0,0,26,0,0,649,1536,0,0,0
a_points_GTv2_100_-200.png,172165,38785,0,0,0,986,1476,0,0,0,0,0,49,0,255,36284,0,0,0
a_points_GTv2_100_-50.png,161302,37887,2,1,9046,3574,0,0,0,0,0,197,65,0,659,37267,0,0,0
a_points_GTv2_100_0.png,205116,41385,0,0,692,0,0,0,2148,0,0,253,194,0,212,0,0,0,0
a_points_GTv2_100_100.png,104421,35363,0,1418,47315,4239,5484,0,0,0,0,74,102,0,0,51584,0,0,0
a_points_GTv2_100_150.png,153006,37431,0,0,0,3341,630,0,0,15,500,54,116,0,847,54060,0,0,0
a_points_GTv2_100_200.png,214044,34330,0,0,0,0,0,0,0,46,1069,0,0,0,511,0,0,0,0
a_points_GTv2_100_50.png,49707,34044,991,3965,160169,0,0,0,189,0,0,0,0,27,908,0,0,0,0
a_points_GTv2_150_-100.png,158277,48402,0,0,0,2314,0,0,0,0,0,12,7,0,0,40988,0,0,0
a_points_GTv2_150_-150.png,187555,21995,0,0,0,3791,0,0,0,0,0,0,20,0,0,36639,0,0,0
a_points_GTv2_150_-200.png,203119,40704,0,0,0,3860,0,0,0,0,0,25,13,244,212,1823,0,0,0
a_points_GTv2_150_-50.png,204646,12080,0,0,0,0,585,0,0,0,0,32,85,0,990,31582,0,0,0
a_points_GTv2_150_0.png,185607,46868,0,0,0,344,0,0,0,0,240,738,71,0,0,16132,0,0,0
a_points_GTv2_150_200.png,180574,6774,0,0,0,5512,0,0,522,0,128,562,69,0,1209,54650,0,0,0
a_points_GTv2_150_50.png,67175,80742,2346,139,62494,3270,0,0,0,23,92,813,65,0,0,32841,0,0,0
a_points_GTv2_200_-100.png,175612,40413,0,0,0,821,0,0,0,0,0,95,38,0,0,33021,0,0,0
a_points_GTv2_200_-150.png,241217,6039,0,0,0,2714,0,0,0,0,0,0,0,30,0,0,0,0,0
a_points_GTv2_200_-200.png,245008,2194,0,0,0,0,0,0,0,0,0,0,0,509,2289,0,0,0,0
a_points_GTv2_200_-250.png,200616,21696,0,0,0,2831,4665,0,0,0,0,278,141,137,0,19636,0,0,0
a_points_GTv2_200_0.png,195290,35879,0,0,0,797,2180,0,0,124,1132,0,26,0,0,14572,0,0,0
a_points_GTv2_200_100.png,80738,11388,1317,3859,148543,592,0,0,0,0,0,0,0,0,2034,1529,0,0,0
a_points_GTv2_200_200.png,236086,9297,0,0,0,0,0,0,4354,0,70,24,0,0,169,0,0,0,0
a_points_GTv2_50_-100.png,148484,38907,558,2196,16869,3740,1743,0,0,0,0,0,33,0,0,37470,0,0,0
a_points_GTv2_50_-50.png,72245,19622,805,1776,112849,2115,0,0,0,0,0,156,49,0,35,40348,0,0,0
a_points_GTv2_50_100.png,164695,39448,0,0,0,1077,2226,0,0,0,0,0,7,185,456,41906,0,0,0
a_points_GTv2_50_150.png,171048,42769,0,0,0,2324,0,0,0,17,137,16,0,1072,0,32617,0,0,0
a_points_GTv2_50_200.png,184669,54785,0,0,0,4222,0,0,0,24,184,0,12,0,0,6104,0,0,0
a_points_GTv2_50_50.png,163396,34311,0,0,462,3961,0,0,0,0,0,17,0,15,249,47589,0,0,0
Boise_-100_-100.png,149635,0,100325,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_-150.png,246679,0,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_-200.png,231402,0,18598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_-250.png,239665,0,10335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_-300.png,236929,0,13071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_-50.png,147196,0,102804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_200.png,92067,0,157933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_250.png,188854,0,61114,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-100_50.png,244885,0,5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-100.png,128760,0,121215,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-150.png,37089,0,212911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-200.png,117980,0,132020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-250.png,26894,0,223106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-300.png,123034,0,126966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_-50.png,106440,0,143560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_100.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_200.png,149389,0,100611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-150_250.png,155651,0,94349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_-100.png,99242,0,150758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_-200.png,90328,0,159672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_-300.png,109521,0,140479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_-50.png,181,0,249819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_0.png,2155,0,247845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_100.png,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_150.png,118084,0,131916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_200.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-200_250.png,21659,0,228341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_-100.png,135722,0,114278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_-150.png,104433,0,145567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_-200.png,155839,0,94161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_-250.png,96767,0,153233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_-50.png,98446,0,151554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_0.png,153668,0,96329,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_150.png,213179,0,36821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_200.png,173763,0,76237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-250_250.png,184438,0,65562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_-150.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_-200.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_-300.png,90505,0,159495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_-50.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_0.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_150.png,248639,0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-300_50.png,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-50_-150.png,120703,0,129297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boise_-50_-200.png,3851,0,246142,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
